1.0335,0.21545
1.0336,0.27006
1.0337,0.27491
1.0336,0.25957
1.0336,0.25018
1.0335,0.30856
1.0336,0.27642
1.0333,0.313
1.0336,0.35658
1.0334,0.33218
1.0335,0.38177
1.0334,0.35507
1.0334,0.39408
1.0334,0.36753
1.0335,0.36661
1.0336,0.38566
1.0334,0.40058
1.0335,0.43176
1.0335,0.45639
1.0336,0.40617
1.0336,0.45621
1.0336,0.48542
1.0336,0.46903
1.0336,0.50461
1.0335,0.48602
1.0335,0.52365
1.0336,0.52832
1.0335,0.51866
1.0335,0.49549
1.0335,0.56861
1.0336,0.55121
1.0335,0.55739
1.0337,0.59535
1.0336,0.56774
1.0336,0.60501
1.0335,0.61293
1.0334,0.61879
1.0336,0.64118
1.0336,0.57827
1.0335,0.64571
1.0336,0.66027
1.0336,0.60423
1.0337,0.6681
1.0336,0.6822
1.0337,0.67817
1.0337,0.68623
1.0336,0.71068
1.0337,0.72368
1.0336,0.7067
1.0338,0.73975
1.0338,0.6947
1.0337,0.74433
1.0338,0.75234
1.0336,0.71178
1.0337,0.76494
1.0338,0.79666
1.0338,0.8082
1.0337,0.79144
1.0339,0.77002
1.0337,0.79433
1.0338,0.83453
1.0337,0.84227
1.0338,0.8538
1.0338,0.83737
1.0339,0.80225
1.0337,0.80729
1.0338,0.88494
1.0339,0.8859
1.0339,0.89542
1.0338,0.90366
1.0337,0.85989
1.0337,0.85476
1.0337,0.8891
1.0338,0.86777
1.0338,0.93644
1.0338,0.93484
1.0337,0.91126
1.0338,0.90078
1.0337,0.90558
1.0338,0.98108
1.0337,0.98145
1.0338,0.94464
1.0338,0.97541
1.0339,0.94533
1.0338,1.0106
1.0337,0.99161
1.0338,1.0219
1.0338,1.0011
1.0338,1.0357
1.0338,0.97646
1.0339,1.0447
1.0338,1.0611
1.0338,1.0667
1.0339,1.0712
1.0338,1.064
1.0338,1.0369
1.0338,1.0998
1.034,1.0332
1.0339,1.0416
1.0339,1.0889
1.0339,1.1316
1.0337,1.085
1.0339,1.1229
1.0339,1.1321
1.034,1.0907
1.0339,1.1512
1.034,1.1422
1.0339,1.1921
1.0339,1.1959
1.0338,1.1306
1.0338,1.1437
1.0339,1.1463
1.0338,1.1646
1.034,1.1586
1.0338,1.2443
1.0339,1.2144
1.0338,1.1977
1.0339,1.2137
1.0338,1.2395
1.0338,1.2283
1.0339,1.2554
1.034,1.2204
1.0339,1.2519
1.0338,1.3116
1.0339,1.2492
1.0339,1.3252
1.0338,1.3251
1.0338,1.3081
1.0338,1.2881
1.0338,1.3333
1.0339,1.318
1.0338,1.3641
1.0339,1.3583
1.034,1.3481
1.034,1.3933
1.034,1.4007
1.034,1.3795
1.0339,1.3441
1.0341,1.344
1.0339,1.4139
1.034,1.4376
1.034,1.3704
1.034,1.4413
1.034,1.4341
1.034,1.4522
1.034,1.3887
1.0339,1.3969
1.0339,1.4799
1.0341,1.4256
1.0338,1.4743
1.0339,1.4914
1.0338,1.506
1.0339,1.5136
1.0339,1.5124
1.0338,1.4952
1.034,1.5103
1.0339,1.4706
1.0338,1.5224
1.034,1.5556
1.0339,1.5551
1.034,1.569
1.0339,1.5288
1.034,1.5246
1.0339,1.5128
1.0341,1.5723
1.0341,1.575
1.0341,1.5767
1.034,1.5521
1.034,1.6167
1.0341,1.5561
1.0341,1.6353
1.0341,1.5878
1.0341,1.5735
1.034,1.5751
1.0341,1.5933
1.034,1.6531
1.0342,1.6452
1.034,1.66
1.0341,1.6267
1.0341,1.6504
1.0341,1.6342
1.0341,1.6971
1.0339,1.6737
1.0341,1.6314
1.034,1.6424
1.034,1.6574
1.034,1.7216
1.0341,1.7385
1.034,1.7247
1.0341,1.7372
1.0341,1.7048
1.0341,1.7488
1.0342,1.7036
1.0341,1.6968
1.0341,1.7495
1.0342,1.7108
1.0342,1.7907
1.0342,1.7558
1.0342,1.7627
1.0341,1.816
1.0343,1.7761
1.0343,1.8232
1.0342,1.8296
1.0342,1.796
1.0341,1.8291
1.0343,1.8324
1.0342,1.8307
1.0341,1.7905
1.0341,1.8439
1.0342,1.8082
1.0343,1.8172
1.034,1.8488
1.0342,1.8953
1.0342,1.8254
1.0342,1.8489
1.0343,1.892
1.0342,1.8764
1.0342,1.897
1.0342,1.9323
1.034,1.9369
1.034,1.8759
1.034,1.941
1.0341,1.8802
1.0341,1.9179
1.034,1.9299
1.0342,1.9448
1.034,1.9812
1.0341,1.935
1.0342,1.9284
1.0342,1.9221
1.0342,2.0046
1.0342,1.9903
1.0342,1.9946
1.0342,2.0303
1.0342,2.0283
1.0342,1.9929
1.0342,1.9738
1.0341,2.0387
1.0342,2.0681
1.0342,2.0239
1.0341,2.0597
1.0341,1.9994
1.0342,2.0622
1.0342,2.071
1.0341,2.0618
1.0342,2.0848
1.0342,2.0382
1.0343,2.1007
1.0342,2.0916
1.0341,2.1095
1.0342,2.0694
1.0343,2.0542
1.0344,2.1044
1.0342,2.074
1.0343,2.0792
1.0342,2.161
1.0341,2.1506
1.0343,2.0939
1.0343,2.139
1.0343,2.1747
1.0342,2.1698
1.0344,2.1332
1.0343,2.1117
1.0342,2.2067
1.0342,2.2117
1.0342,2.2114
1.0343,2.2177
1.0343,2.2084
1.0343,2.1421
1.0342,2.1437
1.0342,2.1812
1.0342,2.2038
1.034,2.2294
1.0341,2.1864
1.0341,2.194
1.0343,2.1828
1.0342,2.216
1.0342,2.2723
1.0342,2.235
1.0344,2.1992
1.0342,2.2318
1.0343,2.2114
1.0343,2.2491
1.0342,2.2621
1.0344,2.2702
1.0342,2.2853
1.0342,2.3212
1.0342,2.2635
1.0342,2.3152
1.0343,2.3151
1.0342,2.312
1.0343,2.261
1.0342,2.3465
1.0343,2.2911
1.0342,2.3515
1.0341,2.3627
1.0343,2.3708
1.0342,2.3532
1.0341,2.3052
1.0343,2.3516
1.0344,2.3784
1.0344,2.3984
1.0344,2.3774
1.0343,2.3308
1.0342,2.3495
1.0342,2.3682
1.0343,2.4035
1.0341,2.357
1.0343,2.3817
1.0343,2.3574
1.0343,2.3874
1.0344,2.4088
1.0344,2.3624
1.0341,2.4261
1.0345,2.3875
1.0343,2.4576
1.0345,2.4554
1.0345,2.3989
1.0344,2.4508
1.0344,2.4483
1.0343,2.4117
1.0344,2.4597
1.0343,2.4696
1.0342,2.4248
1.0341,2.5036
1.0341,2.4791
1.0341,2.4346
1.0342,2.452
1.0342,2.4426
1.0342,2.5348
1.0343,2.541
1.0341,2.5426
1.0341,2.4934
1.0342,2.5559
1.0342,2.4728
1.0342,2.5521
1.0342,2.4961
1.0342,2.5593
1.0342,2.5383
1.0341,2.4995
1.0341,2.5515
1.0342,2.5274
1.0342,2.584
1.0341,2.5361
1.034,2.5834
1.0341,2.5407
1.0341,2.6155
1.0344,2.6295
1.0341,2.6187
1.0342,2.6374
1.0341,2.6043
1.0342,2.6003
1.034,2.6522
1.034,2.644
1.034,2.6597
1.0341,2.6506
1.0341,2.6552
1.0342,2.632
1.0341,2.6802
1.0341,2.6183
1.0341,2.6332
1.0341,2.684
