1.0005,1.0009
1.0005,1.0008
1.0003,1.0011
1,1.001
1,1.001
1.0002,1.0012
1.0002,1.0011
1.0003,1.0013
1.0002,1.0014
1.0002,1.0013
1.0001,1.0016
1,1.0015
1.0003,1.0016
1.0001,1.0016
1.0002,1.0016
1.0002,1.0018
1.0004,1.0018
1.0001,1.0016
1.0002,1.0017
1.0001,1.0022
1.0003,1.0018
1.0001,1.0021
1.0003,1.0023
1.0003,1.0022
1.0003,1.0022
1.0001,1.0023
1.0002,1.0024
1.0001,1.0025
1.0003,1.0023
1.0001,1.0024
1.0001,1.0025
1.0001,1.0024
1.0002,1.0026
1.0002,1.0027
1,1.0026
1.0001,1.0026
1.0003,1.0028
1.0001,1.0028
1.0001,1.0028
0.99998,1.003
1,1.0029
1.0001,1.0028
0.99986,1.0029
0.99982,1.003
1.0001,1.0031
0.99988,1.0029
0.99993,1.003
0.99991,1.0031
1,1.0033
1,1.0032
0.99999,1.0032
1.0002,1.0032
0.99982,1.0033
0.9998,1.0031
0.99987,1.0033
0.99993,1.0033
1.0002,1.0032
1.0001,1.0033
0.9999,1.0035
0.99984,1.0035
1,1.0036
0.99992,1.0034
1.0002,1.0035
0.99991,1.0036
0.99955,1.0035
0.99975,1.0037
0.99944,1.0037
0.99947,1.0038
0.99959,1.0037
0.99999,1.004
0.99972,1.004
0.99984,1.0038
1.0005,1.0038
1.0009,1.004
1.0004,1.0041
1.0005,1.0041
1.0004,1.0039
1.0004,1.0041
1.0004,1.0043
0.99994,1.0041
0.99996,1.0038
0.99968,1.004
0.99985,1.0038
0.99964,1.0042
1,1.0043
1,1.0045
0.99999,1.0048
0.99992,1.0051
1.0001,1.0054
1.0001,1.0055
1,1.0054
1.0001,1.0051
1.0002,1.0047
0.99989,1.0043
0.99998,1.0042
0.99987,1.0042
0.99973,1.0041
0.99971,1.0043
1.0001,1.0046
0.99981,1.0046
0.99979,1.0044
0.9997,1.0043
0.99949,1.0044
0.99936,1.0046
0.99964,1.0045
0.99973,1.0045
0.99947,1.0046
0.99948,1.0047
0.9997,1.005
0.99959,1.0048
0.99979,1.005
0.9999,1.0048
0.99996,1.005
0.99986,1.005
0.99988,1.0051
0.99966,1.0049
0.99937,1.005
0.99945,1.0051
0.99956,1.0057
0.99999,1.0052
0.99993,1.0048
0.9998,1.0046
1.0001,1.0043
0.99967,1.0045
0.99928,1.0046
0.99921,1.0048
0.99924,1.0049
0.99915,1.0049
0.99983,1.005
1.0001,1.0049
0.99972,1.005
0.99931,1.0049
0.99928,1.0051
0.99929,1.0052
0.99942,1.005
0.99908,1.0052
0.99925,1.0052
0.99919,1.0052
0.99944,1.0052
0.99927,1.0053
0.99933,1.0053
0.99956,1.0053
0.9989,1.0054
0.99902,1.0053
0.9992,1.0053
0.99917,1.0052
0.99934,1.0052
0.99918,1.0053
0.99893,1.0054
0.99936,1.0054
0.99905,1.0055
0.99924,1.0056
0.99922,1.0055
0.99912,1.0055
0.99913,1.0056
0.99914,1.0057
0.99911,1.0055
0.99896,1.0055
0.99904,1.0056
0.99886,1.0057
0.99899,1.0057
0.99908,1.0057
0.9991,1.0057
0.99893,1.0056
0.99909,1.0056
0.99874,1.0057
0.99906,1.0058
0.99843,1.0058
0.99864,1.0058
0.99899,1.0058
0.99915,1.0056
0.99907,1.0055
0.99903,1.0059
0.99894,1.006
0.99908,1.0059
0.99896,1.006
0.99892,1.006
0.99891,1.0059
0.99882,1.0061
0.99888,1.006
0.999,1.006
0.99889,1.0059
0.99904,1.0058
0.9989,1.0058
0.99901,1.006
0.9988,1.006
0.99882,1.006
0.9988,1.006
0.99868,1.0059
0.99877,1.0061
0.99897,1.0062
0.99882,1.0061
0.99876,1.0061
0.99876,1.0061
0.99881,1.0061
0.9987,1.006
0.99879,1.0061
0.99883,1.0061
0.99919,1.0063
0.99872,1.0061
0.99872,1.0062
0.99888,1.0062
0.99892,1.0062
0.99874,1.006
0.99862,1.0062
0.9986,1.0062
0.999,1.0064
0.9987,1.0062
0.99864,1.0063
0.99876,1.0064
0.999,1.0063
0.99882,1.0061
0.99871,1.0062
0.99876,1.0062
0.99882,1.0063
0.99853,1.0062
0.99901,1.0063
0.99896,1.0064
0.99889,1.0063
0.99891,1.0065
0.99864,1.0063
0.99871,1.0065
0.99879,1.0065
0.99876,1.0065
0.99882,1.0065
0.99862,1.0064
0.99873,1.0065
0.99863,1.0066
0.9988,1.0065
0.99862,1.0065
0.99878,1.0065
0.99865,1.0065
0.99886,1.0065
0.99857,1.0065
0.99866,1.0067
0.99872,1.0066
0.99855,1.0064
0.99861,1.0064
0.99852,1.0065
0.99869,1.0066
0.99854,1.0067
0.99852,1.0067
0.99866,1.0068
0.99871,1.0066
0.99847,1.0067
0.9985,1.0066
0.99848,1.0066
0.9988,1.0067
0.99849,1.0067
0.99845,1.0066
0.9986,1.0068
0.99847,1.0067
0.99848,1.0067
0.99833,1.0067
0.99866,1.0067
0.99866,1.0067
0.99853,1.0068
0.99871,1.0069
0.99837,1.0068
0.99842,1.0068
0.99838,1.0069
0.99849,1.0067
0.99858,1.0069
0.99859,1.0068
0.99843,1.0069
0.9984,1.0068
0.99846,1.007
0.99838,1.0068
0.99835,1.0069
0.99848,1.0069
0.99843,1.0068
0.99856,1.007
0.99856,1.0069
0.99818,1.0068
0.99868,1.0069
0.99844,1.0069
0.9984,1.0069
0.99842,1.007
0.99824,1.0068
0.99864,1.007
0.99837,1.007
0.9982,1.0069
0.99835,1.007
0.99831,1.007
0.99828,1.0071
0.99811,1.0069
0.99832,1.0069
0.99843,1.007
0.99833,1.0069
0.99828,1.0069
0.99843,1.0071
0.99856,1.0072
0.99858,1.0071
0.99842,1.007
0.99841,1.0072
0.9984,1.0071
0.99828,1.007
0.99843,1.0071
