1.0215,0.21174
1.0215,0.28696
1.0214,0.28975
1.0214,0.27839
1.0215,0.27765
1.0216,0.2712
1.0216,0.30576
1.0214,0.30279
1.0216,0.34262
1.0219,0.36524
1.0214,0.37961
1.0215,0.32357
1.0216,0.38163
1.0216,0.36075
1.0215,0.41931
1.0216,0.3874
1.0216,0.39843
1.0217,0.38433
1.0215,0.38346
1.0217,0.446
1.0216,0.44573
1.0216,0.42576
1.0217,0.42828
1.0218,0.49824
1.0217,0.4417
1.0217,0.47169
1.0217,0.49737
1.0215,0.51317
1.0216,0.53519
1.0218,0.54746
1.0217,0.50955
1.0218,0.55346
1.0217,0.57388
1.0218,0.57305
1.0217,0.58885
1.0218,0.55717
1.0219,0.53954
1.0218,0.58523
1.0218,0.58404
1.0219,0.59274
1.0218,0.63125
1.0218,0.60222
1.0218,0.63729
1.0219,0.62745
1.0217,0.6252
1.0219,0.68545
1.0219,0.68399
1.0219,0.69315
1.0219,0.63862
1.0218,0.7077
1.0218,0.65267
1.022,0.72428
1.022,0.73032
1.0222,0.73266
1.0219,0.68513
1.0221,0.72638
1.0219,0.76993
1.0219,0.76947
1.022,0.71453
1.022,0.78673
1.0222,0.72698
1.022,0.73637
1.022,0.81731
1.022,0.80692
1.0219,0.81635
1.022,0.81081
1.0221,0.77556
1.0222,0.85041
1.022,0.85843
1.0219,0.86713
1.0222,0.87413
1.0221,0.8935
1.0221,0.89107
1.0223,0.90861
1.0221,0.84469
1.0221,0.85595
1.0221,0.91845
1.0222,0.92578
1.0222,0.86809
1.0222,0.93475
1.022,0.94491
1.0221,0.94903
1.0222,0.96195
1.0221,0.90545
1.0222,0.97893
1.0222,0.92687
1.0221,0.92541
1.0221,0.93347
1.0222,0.96913
1.0223,1.0257
1.0223,1.0249
1.0224,1.0144
1.0223,1.0475
1.0221,1.0564
1.0222,1.0563
1.0222,1.0267
1.0222,1.004
1.0221,1.0076
1.0222,1.0696
1.0223,1.0766
1.0223,1.034
1.0224,1.1037
1.0223,1.0614
1.0222,1.0852
1.0224,1.1251
1.0224,1.1335
1.0223,1.0958
1.0223,1.0786
1.0223,1.1115
1.0223,1.1217
1.0223,1.1654
1.0224,1.1176
1.0224,1.1881
1.0224,1.1564
1.0224,1.1326
1.0224,1.1414
1.0223,1.2161
1.0223,1.1701
1.0224,1.1775
1.0225,1.2194
1.0224,1.2472
1.0223,1.2279
1.0225,1.2688
1.0225,1.2632
1.0224,1.2693
1.0226,1.2807
1.0223,1.2257
1.0225,1.278
1.0225,1.3089
1.0224,1.2798
1.0224,1.3217
1.0226,1.2917
1.0226,1.2877
1.0225,1.2932
1.0225,1.3257
1.0226,1.3355
1.0226,1.3675
1.0225,1.3715
1.0225,1.3093
1.0226,1.3607
1.0227,1.3602
1.0225,1.3551
1.0226,1.3605
1.0226,1.3504
1.0226,1.4119
1.0227,1.349
1.0226,1.4226
1.0227,1.3578
1.0226,1.4062
1.0226,1.3757
1.0227,1.3989
1.0228,1.4253
1.0227,1.4574
1.0228,1.4589
1.0227,1.4303
1.0228,1.4323
1.0227,1.439
1.0227,1.4597
1.0226,1.4381
1.0226,1.5167
1.0225,1.5024
1.0225,1.449
1.0228,1.4918
1.0226,1.4723
1.0228,1.4801
1.0225,1.5347
1.0226,1.5476
1.0226,1.5202
1.0227,1.5433
1.0227,1.5022
1.0225,1.5196
1.0226,1.5906
1.0227,1.5989
1.0227,1.6037
1.0225,1.6089
1.0225,1.6118
1.0225,1.5891
1.0227,1.6238
1.0226,1.6082
1.0227,1.6321
1.0225,1.5631
1.0225,1.6065
1.0226,1.6266
1.0226,1.6396
1.0228,1.6067
1.0225,1.6717
1.0227,1.6707
1.0226,1.6309
1.0226,1.6114
1.0226,1.62
1.0226,1.6497
1.0226,1.6961
1.0227,1.6794
1.0224,1.7251
1.0226,1.6485
1.0225,1.7276
1.0225,1.7174
1.0227,1.7441
1.0225,1.6758
1.0227,1.7365
1.0225,1.7323
1.0227,1.773
1.0226,1.7831
1.0228,1.7291
1.0227,1.7457
1.0229,1.7244
1.0226,1.745
1.0227,1.8055
1.0227,1.7817
1.0228,1.7413
1.0226,1.7466
1.0228,1.809
1.0226,1.8214
1.0227,1.8427
1.0227,1.8487
1.0226,1.863
1.0228,1.8106
1.0228,1.8602
1.0227,1.8748
1.0226,1.8781
1.0229,1.8626
1.0229,1.8122
1.0227,1.8162
1.0228,1.8617
1.0227,1.8276
1.0228,1.8607
1.0228,1.8419
1.0228,1.8463
1.0227,1.8532
1.0228,1.9024
1.0227,1.9233
1.0228,1.9473
1.0229,1.9354
1.0228,1.8852
1.0227,1.8819
1.0228,1.9648
1.0228,1.908
1.0227,1.9536
1.0227,1.9004
1.0233,1.9408
1.0228,1.9855
1.0227,1.9931
1.0228,2.0082
1.0229,2.0133
1.0228,1.9893
1.0228,2.0058
1.0228,1.968
1.0227,1.9481
1.0229,2.0206
1.0227,2.0295
1.0229,1.9649
1.0232,2.0409
1.0227,2.0268
1.0229,1.9877
1.0231,2.0764
1.0229,1.9975
1.0228,2.0048
1.0228,2.0053
1.0229,2.0599
1.0228,2.1011
1.0228,2.0952
1.023,2.1151
1.0229,2.119
1.0228,2.1194
1.0229,2.1116
1.0229,2.0527
1.0229,2.0696
1.0229,2.1417
1.0228,2.1378
1.0228,2.0861
1.0231,2.0913
1.023,2.1667
1.0229,2.1636
1.0229,2.1119
1.0228,2.1076
1.0229,2.1011
1.0229,2.1515
1.0229,2.2012
1.0228,2.1816
1.0228,2.1622
1.0229,2.2146
1.0229,2.1646
1.0229,2.2045
1.0228,2.2276
1.0228,2.2101
1.0229,2.2397
1.0229,2.2351
1.023,2.2242
1.0229,2.1805
1.023,2.266
1.0229,2.2634
1.023,2.2554
1.023,2.193
1.023,2.2651
1.023,2.214
1.0229,2.2624
1.0229,2.2179
1.0231,2.2633
1.0231,2.315
1.023,2.3055
1.023,2.3165
1.0232,2.2491
1.0229,2.2613
1.0231,2.2499
1.0229,2.3434
1.023,2.2592
1.0229,2.3542
1.0231,2.3197
1.023,2.3311
1.0231,2.3226
1.023,2.3586
1.023,2.3194
1.0231,2.3448
1.0231,2.3043
1.0231,2.3803
1.023,2.3092
1.0231,2.3792
1.0229,2.4072
1.0231,2.3245
1.023,2.3591
1.0231,2.414
1.023,2.3374
1.0231,2.3765
